Empresa;Situação;Dt. emissão;Dt. saída/entrada;Esp.;Nota fiscal;série;Cd. pessoa;Nome pessoa;CFOP;Vl. contábil;Aliq. ICMS;Vl. base ICMS;Vl. ICMS;Vl. isento ICMS;Vl. outro ICMS;Vl. IPI; Vl. ICMS ST;Vl. PIS;Vl. COFINS;Vl. FCP;Vl. FCP ST; Chave acesso
11;Emitida;18/01/2022;18/01/2022;NFe;18015;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;22976,91;0;0;0;0;22976,91;0;0;0;0;0;0;35220106209148000206550060000180151195682510
11;Emitida;20/01/2022;20/01/2022;NFe;18105;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;671,4;0;0;0;0;671,4;0;0;0;0;0;0;35220106209148000206550060000181051373870138
11;Emitida;21/01/2022;21/01/2022;NFe;18218;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;644,91;0;0;0;0;644,91;0;0;0;0;0;0;35220106209148000206550060000182181181073802
11;Emitida;24/01/2022;24/01/2022;NFe;18235;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;6244,6;0;0;0;0;6244,6;0;0;0;0;0;0;35220106209148000206550060000182351134352319
11;Emitida;24/01/2022;24/01/2022;NFe;18239;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;3503,3;0;0;0;0;3503,3;0;0;0;0;0;0;35220106209148000206550060000182391212502408
11;Emitida;24/01/2022;24/01/2022;NFe;18281;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;20490,39;0;0;0;0;20490,39;0;0;0;0;0;0;35220106209148000206550060000182811125843324
11;Emitida;25/01/2022;25/01/2022;NFe;18302;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;12080,28;0;0;0;0;12080,28;0;0;0;0;0;0;35220106209148000206550060000183021136628294
11;Emitida;25/01/2022;25/01/2022;NFe;18327;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1689,47;0;0;0;0;1689,47;0;0;0;0;0;0;35220106209148000206550060000183271107047091
11;Emitida;24/01/2022;24/01/2022;NFe;18255;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;2669,69;0;0;0;0;2669,69;0;0;0;0;0;0;35220106209148000206550060000182551168242934
11;Emitida;24/01/2022;24/01/2022;NFe;18253;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;72741,53;0;0;0;0;72741,53;0;0;0;0;0;0;35220106209148000206550060000182531222329821
11;Emitida;24/01/2022;24/01/2022;NFe;18271;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;73154,34;0;0;0;0;73154,34;0;0;0;0;0;0;35220106209148000206550060000182711221153000
11;Emitida;27/01/2022;27/01/2022;NFe;18414;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;63529,62;0;0;0;0;63529,62;0;0;0;0;0;0;35220106209148000206550060000184141915750539
11;Emitida;13/01/2022;13/01/2022;NFe;17905;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;2243,36;0;0;0;0;2243,36;0;0;0;0;0;0;35220106209148000206550060000179051200399394
11;Emitida;25/01/2022;25/01/2022;NFe;18317;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;32588,3;0;0;0;0;32588,3;0;0;0;0;0;0;35220106209148000206550060000183171838510300
11;Emitida;01/03/2022;01/03/2022;NFe;19557;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;396,31;0;0;0;0;396,31;0;0;0;0;0;0;35220306209148000206550060000195571101209075
11;Emitida;01/03/2022;01/03/2022;NFe;19595;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;73,66;0;0;0;0;73,66;0;0;0;0;0;0;35220306209148000206550060000195951256331274
11;Emitida;01/03/2022;01/03/2022;NFe;19610;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;56,7;0;0;0;0;56,7;0;0;0;0;0;0;35220306209148000206550060000196101158759405
11;Emitida;01/03/2022;01/03/2022;NFe;19616;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;45,34;0;0;0;0;45,34;0;0;0;0;0;0;35220306209148000206550060000196161217210110
11;Emitida;22/02/2022;22/02/2022;NFe;19296;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;2071,71;0;0;0;0;2071,71;0;0;0;0;0;0;35220206209148000206550060000192961379229874
11;Emitida;02/03/2022;02/03/2022;NFe;19689;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;53729,64;0;0;0;0;53729,64;0;0;0;0;0;0;35220306209148000206550060000196891104083500
11;Emitida;21/10/2022;21/10/2022;NFe;27103;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;58214,34;0;0;0;0;58214,34;0;0;0;0;0;0;35221006209148000206550060000271031148337030
11;Emitida;29/09/2022;29/09/2022;NFe;26328;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;40438,01;0;0;0;0;40438,01;0;0;0;0;0;0;35220906209148000206550060000263281236354153
11;Emitida;24/10/2022;24/10/2022;NFe;27126;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;53286,79;0;0;0;0;53286,79;0;0;0;0;0;0;35221006209148000206550060000271261199405682
11;Emitida;26/10/2022;26/10/2022;NFe;27263;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1511,43;0;0;0;0;1511,43;0;0;0;0;0;0;35221006209148000206550060000272631803852609
11;Emitida;26/10/2022;26/10/2022;NFe;27264;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;77,99;0;0;0;0;77,99;0;0;0;0;0;0;35221006209148000206550060000272641248961420
11;Emitida;14/10/2022;14/10/2022;NFe;26842;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;25212,8;0;0;0;0;25212,8;0;0;0;0;0;0;35221006209148000206550060000268421182088767
11;Emitida;03/10/2022;03/10/2022;NFe;26426;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;12857,08;0;0;0;0;12857,08;0;0;0;0;0;0;35221006209148000206550060000264261473942190
11;Emitida;07/11/2022;07/11/2022;NFe;27531;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1443,34;0;0;0;0;1443,34;0;0;0;0;0;0;35221106209148000206550060000275311197198367
11;Emitida;28/09/2022;28/09/2022;NFe;26305;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;5,68;0;0;0;0;5,68;0;0;0;0;0;0;35220906209148000206550060000263051158537149
11;Emitida;29/09/2022;29/09/2022;NFe;26333;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;13902,23;0;0;0;0;13902,23;0;0;0;0;0;0;35220906209148000206550060000263331919084510
11;Emitida;09/11/2022;09/11/2022;NFe;27598;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;636,82;0;0;0;0;636,82;0;0;0;0;0;0;35221106209148000206550060000275981129010349
11;Emitida;24/10/2022;24/10/2022;NFe;27137;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;44893,43;0;0;0;0;44893,43;0;0;0;0;0;0;35221006209148000206550060000271371144725115
11;Emitida;10/10/2022;10/10/2022;NFe;26697;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;55,98;0;0;0;0;55,98;0;0;0;0;0;0;35221006209148000206550060000266971853333970
11;Emitida;10/10/2022;10/10/2022;NFe;26698;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;43,78;0;0;0;0;43,78;0;0;0;0;0;0;35221006209148000206550060000266981144489533
11;Emitida;10/10/2022;10/10/2022;NFe;26700;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;3413,73;0;0;0;0;3413,73;0;0;0;0;0;0;35221006209148000206550060000267001748741858
11;Emitida;10/11/2022;10/11/2022;NFe;27671;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;16588,79;0;0;0;0;16588,79;0;0;0;0;0;0;35221106209148000206550060000276711124473156
11;Emitida;27/10/2022;27/10/2022;NFe;27276;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;55,11;0;0;0;0;55,11;0;0;0;0;0;0;35221006209148000206550060000272761224975898
11;Emitida;02/12/2022;02/12/2022;NFe;28313;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;11541,91;0;0;0;0;11541,91;0;0;0;0;0;0;35221206209148000206550060000283131139100065
11;Emitida;02/12/2022;02/12/2022;NFe;28315;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;20990,14;0;0;0;0;20990,14;0;0;0;0;0;0;35221206209148000206550060000283151187245498
11;Emitida;06/12/2022;06/12/2022;NFe;28399;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;3135,86;0;0;0;0;3135,86;0;0;0;0;0;0;35221206209148000206550060000283991105970150
11;Emitida;06/12/2022;06/12/2022;NFe;28401;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;61551,98;0;0;0;0;61551,98;0;0;0;0;0;0;35221206209148000206550060000284011996650078
11;Emitida;30/11/2022;30/11/2022;NFe;28236;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;526,13;0;0;0;0;526,13;0;0;0;0;0;0;35221106209148000206550060000282361408335800
11;Emitida;08/12/2022;08/12/2022;NFe;28481;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1146,36;0;0;0;0;1146,36;0;0;0;0;0;0;35221206209148000206550060000284811156764834
11;Emitida;08/12/2022;08/12/2022;NFe;28482;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1187,58;0;0;0;0;1187,58;0;0;0;0;0;0;35221206209148000206550060000284821599241404
11;Emitida;08/12/2022;08/12/2022;NFe;28489;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;256,75;0;0;0;0;256,75;0;0;0;0;0;0;35221206209148000206550060000284891946686558
11;Emitida;20/12/2022;20/12/2022;NFe;28908;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;47,82;0;0;0;0;47,82;0;0;0;0;0;0;35221206209148000206550060000289081119681707
11;Emitida;13/12/2022;13/12/2022;NFe;28642;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;238,35;0;0;0;0;238,35;0;0;0;0;0;0;35221206209148000206550060000286421803500242
11;Emitida;01/12/2022;01/12/2022;NFe;28280;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;179686,44;0;0;0;0;179686,44;0;0;0;0;0;0;35221206209148000206550060000282801159483501
11;Emitida;13/12/2022;13/12/2022;NFe;28655;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;6581,31;0;0;0;0;6581,31;0;0;0;0;0;0;35221206209148000206550060000286551484667151
11;Emitida;25/07/2022;25/07/2022;NFe;23980;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;62,37;0;0;0;0;62,37;0;0;0;0;0;0;35220706209148000206550060000239801139940657
11;Emitida;28/07/2022;28/07/2022;NFe;24140;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;255,83;0;0;0;0;255,83;0;0;0;0;0;0;35220706209148000206550060000241401118855192
11;Emitida;05/07/2022;05/07/2022;NFe;23345;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;123115,01;0;0;0;0;123115,01;0;0;0;0;0;0;35220706209148000206550060000233451153318303
11;Emitida;05/07/2022;05/07/2022;NFe;23354;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1039,18;0;0;0;0;1039,18;0;0;0;0;0;0;35220706209148000206550060000233541198097216
11;Emitida;04/07/2022;04/07/2022;NFe;23332;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;2610,07;0;0;0;0;2610,07;0;0;0;0;0;0;35220706209148000206550060000233321117800690
11;Emitida;03/08/2022;03/08/2022;NFe;24365;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;4891,32;0;0;0;0;4891,32;0;0;0;0;0;0;35220806209148000206550060000243651638226126
11;Emitida;03/08/2022;03/08/2022;NFe;24363;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;43,53;0;0;0;0;43,53;0;0;0;0;0;0;35220806209148000206550060000243631902768400
11;Emitida;14/07/2022;14/07/2022;NFe;23694;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;2529,41;0;0;0;0;2529,41;0;0;0;0;0;0;35220706209148000206550060000236941115035406
11;Emitida;01/07/2022;01/07/2022;NFe;23265;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;5,63;0;0;0;0;5,63;0;0;0;0;0;0;35220706209148000206550060000232651182549536
11;Emitida;08/09/2022;08/09/2022;NFe;25515;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;24067,14;0;0;0;0;24067,14;0;0;0;0;0;0;35220906209148000206550060000255151234836361
11;Emitida;22/08/2022;22/08/2022;NFe;24962;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;2814,5;0;0;0;0;2814,5;0;0;0;0;0;0;35220806209148000206550060000249621170904489
11;Emitida;22/09/2022;22/09/2022;NFe;26027;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;229,5;0;0;0;0;229,5;0;0;0;0;0;0;35220906209148000206550060000260271550504037
11;Emitida;22/09/2022;22/09/2022;NFe;26033;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;571,15;0;0;0;0;571,15;0;0;0;0;0;0;35220906209148000206550060000260331539356156
11;Emitida;22/09/2022;22/09/2022;NFe;26039;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;332,72;0;0;0;0;332,72;0;0;0;0;0;0;35220906209148000206550060000260391203547278
11;Emitida;22/09/2022;22/09/2022;NFe;26044;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;546,12;0;0;0;0;546,12;0;0;0;0;0;0;35220906209148000206550060000260441138722783
11;Emitida;05/09/2022;05/09/2022;NFe;25402;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;19852,66;0;0;0;0;19852,66;0;0;0;0;0;0;35220906209148000206550060000254021102634261
11;Emitida;20/09/2022;20/09/2022;NFe;25919;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;82,56;0;0;0;0;82,56;0;0;0;0;0;0;35220906209148000206550060000259191181026523
11;Emitida;30/08/2022;30/08/2022;NFe;25227;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;85052,11;0;0;0;0;85052,11;0;0;0;0;0;0;35220806209148000206550060000252271148863632
11;Emitida;23/09/2022;23/09/2022;NFe;26141;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;408,72;0;0;0;0;408,72;0;0;0;0;0;0;35220906209148000206550060000261411828771338
11;Emitida;15/08/2022;15/08/2022;NFe;24750;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;348,48;0;0;0;0;348,48;0;0;0;0;0;0;35220806209148000206550060000247501172282521
11;Emitida;06/09/2022;06/09/2022;NFe;25478;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;5214,82;0;0;0;0;5214,82;0;0;0;0;0;0;35220906209148000206550060000254781214485754
11;Emitida;19/09/2022;19/09/2022;NFe;25865;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;7825,98;0;0;0;0;7825,98;0;0;0;0;0;0;35220906209148000206550060000258651133416705
11;Emitida;15/08/2022;15/08/2022;NFe;24765;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;2863,6;0;0;0;0;2863,6;0;0;0;0;0;0;35220806209148000206550060000247651190834711
11;Emitida;17/08/2022;17/08/2022;NFe;24867;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;40781,52;0;0;0;0;40781,52;0;0;0;0;0;0;35220806209148000206550060000248671137053581
11;Emitida;22/08/2022;22/08/2022;NFe;24971;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;13,56;0;0;0;0;13,56;0;0;0;0;0;0;35220806209148000206550060000249711714764553
11;Emitida;22/08/2022;22/08/2022;NFe;24983;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;265,53;0;0;0;0;265,53;0;0;0;0;0;0;35220806209148000206550060000249831226171066
11;Emitida;09/09/2022;09/09/2022;NFe;25557;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;38525,69;0;0;0;0;38525,69;0;0;0;0;0;0;35220906209148000206550060000255571485380920
11;Emitida;30/09/2022;30/09/2022;NFe;26368;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;3186,29;0;0;0;0;3186,29;0;0;0;0;0;0;35220906209148000206550060000263681106478273
11;Emitida;05/10/2022;05/10/2022;NFe;26525;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1134,88;0;0;0;0;1134,88;0;0;0;0;0;0;35221006209148000206550060000265251210365440
11;Emitida;22/06/2022;22/06/2022;NFe;22969;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;294,17;0;0;0;0;294,17;0;0;0;0;0;0;35220606209148000206550060000229691127282247
11;Emitida;22/06/2022;22/06/2022;NFe;22971;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;659,32;0;0;0;0;659,32;0;0;0;0;0;0;35220606209148000206550060000229711113998103
11;Emitida;22/06/2022;22/06/2022;NFe;22973;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;455,18;0;0;0;0;455,18;0;0;0;0;0;0;35220606209148000206550060000229731667812427
11;Emitida;20/05/2022;20/05/2022;NFe;22035;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1774,62;0;0;0;0;1774,62;0;0;0;0;0;0;35220506209148000206550060000220351747704260
11;Emitida;20/05/2022;20/05/2022;NFe;22037;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;264,81;0;0;0;0;264,81;0;0;0;0;0;0;35220506209148000206550060000220371207892320
11;Emitida;26/05/2022;26/05/2022;NFe;22172;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;3,7;0;0;0;0;3,7;0;0;0;0;0;0;35220506209148000206550060000221721229200124
11;Emitida;27/06/2022;27/06/2022;NFe;23088;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;186173,91;0;0;0;0;186173,91;0;0;0;0;0;0;35220606209148000206550060000230881102780813
11;Emitida;06/07/2022;06/07/2022;NFe;23413;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;596523,73;0;0;0;0;596523,73;0;0;0;0;0;0;35220706209148000206550060000234131191200170
11;Emitida;12/07/2022;12/07/2022;NFe;23578;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;40,63;0;0;0;0;40,63;0;0;0;0;0;0;35220706209148000206550060000235781142041838
11;Emitida;15/07/2022;15/07/2022;NFe;23734;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;41553,82;0;0;0;0;41553,82;0;0;0;0;0;0;35220706209148000206550060000237341217395840
11;Emitida;30/07/2022;30/07/2022;NFe;24229;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;172,69;0;0;0;0;172,69;0;0;0;0;0;0;35220706209148000206550060000242291286657821
11;Emitida;30/07/2022;30/07/2022;NFe;24234;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;526,62;0;0;0;0;526,62;0;0;0;0;0;0;35220706209148000206550060000242341154768375
11;Emitida;29/06/2022;29/06/2022;NFe;23183;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;646,31;0;0;0;0;646,31;0;0;0;0;0;0;35220606209148000206550060000231831240287259
11;Emitida;11/07/2022;11/07/2022;NFe;23530;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1480,29;0;0;0;0;1480,29;0;0;0;0;0;0;35220706209148000206550060000235301978456800
11;Emitida;26/07/2022;26/07/2022;NFe;24010;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;17127,59;0;0;0;0;17127,59;0;0;0;0;0;0;35220706209148000206550060000240101901539977
11;Emitida;26/07/2022;26/07/2022;NFe;24013;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;4632,3;0;0;0;0;4632,3;0;0;0;0;0;0;35220706209148000206550060000240131131039481
11;Emitida;26/07/2022;26/07/2022;NFe;24034;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1259,54;0;0;0;0;1259,54;0;0;0;0;0;0;35220706209148000206550060000240341890218624
11;Emitida;02/08/2022;02/08/2022;NFe;24310;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;8545,34;0;0;0;0;8545,34;0;0;0;0;0;0;35220806209148000206550060000243101226678897
11;Emitida;30/06/2022;30/06/2022;NFe;23228;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;44388,54;0;0;0;0;44388,54;0;0;0;0;0;0;35220606209148000206550060000232281166441710
11;Emitida;27/07/2022;27/07/2022;NFe;24105;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;4323,1;0;0;0;0;4323,1;0;0;0;0;0;0;35220706209148000206550060000241051202971123
11;Emitida;09/08/2022;09/08/2022;NFe;24535;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;7636,16;0;0;0;0;7636,16;0;0;0;0;0;0;35220806209148000206550060000245351174809201
11;Emitida;10/08/2022;10/08/2022;NFe;24634;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;12521,03;0;0;0;0;12521,03;0;0;0;0;0;0;35220806209148000206550060000246341680813239
11;Emitida;11/08/2022;11/08/2022;NFe;24681;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;0,76;0;0;0;0;0,76;0;0;0;0;0;0;35220806209148000206550060000246811125461041
11;Emitida;10/08/2022;10/08/2022;NFe;24615;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;4756,05;0;0;0;0;4756,05;0;0;0;0;0;0;35220806209148000206550060000246151228589711
11;Emitida;11/08/2022;11/08/2022;NFe;24664;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;525,83;0;0;0;0;525,83;0;0;0;0;0;0;35220806209148000206550060000246641201148573
11;Emitida;19/07/2022;19/07/2022;NFe;23801;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;4860,1;0;0;0;0;4860,1;0;0;0;0;0;0;35220706209148000206550060000238011147929455
11;Emitida;20/07/2022;20/07/2022;NFe;23886;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;5078,45;0;0;0;0;5078,45;0;0;0;0;0;0;35220706209148000206550060000238861365353439
11;Emitida;30/06/2022;30/06/2022;NFe;23233;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;757,33;0;0;0;0;757,33;0;0;0;0;0;0;35220606209148000206550060000232331208099241
11;Emitida;04/07/2022;04/07/2022;NFe;23319;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;175461,12;0;0;0;0;175461,12;0;0;0;0;0;0;35220706209148000206550060000233191160744940
11;Emitida;09/06/2022;09/06/2022;NFe;22618;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;192169,42;0;0;0;0;192169,42;0;0;0;0;0;0;35220606209148000206550060000226181214961937
11;Emitida;10/06/2022;10/06/2022;NFe;22671;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;29574,01;0;0;0;0;29574,01;0;0;0;0;0;0;35220606209148000206550060000226711651431070
11;Emitida;07/06/2022;07/06/2022;NFe;22531;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;66,04;0;0;0;0;66,04;0;0;0;0;0;0;35220606209148000206550060000225311221326318
11;Emitida;23/05/2022;23/05/2022;NFe;22050;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;6838,91;0;0;0;0;6838,91;0;0;0;0;0;0;35220506209148000206550060000220501227224120
