Empresa;Situação;Dt. emissão;Dt. saída/entrada;Esp.;Nota fiscal;série;Cd. pessoa;Nome pessoa;CFOP;Vl. contábil;Aliq. ICMS;Vl. base ICMS;Vl. ICMS;Vl. isento ICMS;Vl. outro ICMS;Vl. IPI; Vl. ICMS ST;Vl. PIS;Vl. COFINS;Vl. FCP;Vl. FCP ST; Chave acesso
11;Emitida;20/07/2023;20/07/2023;NFe;37134;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;252,36;0;0;0;0;252,36;0;0;0;0;0;0;35230706209148000206550060000371341388227048
11;Emitida;26/06/2023;26/06/2023;NFe;36057;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;114,04;0;0;0;0;114,04;0;0;0;0;0;0;35230606209148000206550060000360571214086970
11;Emitida;05/07/2023;05/07/2023;NFe;36434;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;33,93;0;0;0;0;33,93;0;0;0;0;0;0;35230706209148000206550060000364341396866064
11;Emitida;05/07/2023;05/07/2023;NFe;36440;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;134,28;0;0;0;0;134,28;0;0;0;0;0;0;35230706209148000206550060000364401163462642
11;Emitida;21/07/2023;21/07/2023;NFe;37251;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;719,35;0;0;0;0;719,35;0;0;0;0;0;0;35230706209148000206550060000372511167753428
11;Emitida;24/07/2023;24/07/2023;NFe;37278;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;822,41;0;0;0;0;822,41;0;0;0;0;0;0;35230706209148000206550060000372781517391418
11;Emitida;26/06/2023;26/06/2023;NFe;36068;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1886,22;0;0;0;0;1886,22;0;0;0;0;0;0;35230606209148000206550060000360681134651764
11;Emitida;25/07/2023;25/07/2023;NFe;37357;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;6758,17;0;0;0;0;6758,17;0;0;0;0;0;0;35230706209148000206550060000373571103307728
11;Emitida;27/06/2023;27/06/2023;NFe;36127;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;13545,1;0;0;0;0;13545,1;0;0;0;0;0;0;35230606209148000206550060000361271196532222
11;Emitida;28/06/2023;28/06/2023;NFe;36190;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;10,03;0;0;0;0;10,03;0;0;0;0;0;0;35230606209148000206550060000361901767952973
11;Emitida;27/06/2023;27/06/2023;NFe;36089;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1508,53;0;0;0;0;1508,53;0;0;0;0;0;0;35230606209148000206550060000360891177711963
11;Emitida;26/07/2023;26/07/2023;NFe;37396;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;129;0;0;0;0;129;0;0;0;0;0;0;35230706209148000206550060000373961823813700
11;Emitida;28/06/2023;28/06/2023;NFe;36192;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;840,94;0;0;0;0;840,94;0;0;0;0;0;0;35230606209148000206550060000361921153117965
11;Emitida;13/07/2023;13/07/2023;NFe;36888;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;13,88;0;0;0;0;13,88;0;0;0;0;0;0;35230706209148000206550060000368881232437384
11;Emitida;14/07/2023;14/07/2023;NFe;36909;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;24,79;0;0;0;0;24,79;0;0;0;0;0;0;35230706209148000206550060000369091844478440
11;Emitida;27/07/2023;27/07/2023;NFe;37463;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;438,93;0;0;0;0;438,93;0;0;0;0;0;0;35230706209148000206550060000374631217005278
11;Emitida;10/07/2023;10/07/2023;NFe;36652;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;133,93;0;0;0;0;133,93;0;0;0;0;0;0;35230706209148000206550060000366521200654246
11;Emitida;28/07/2023;28/07/2023;NFe;37517;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;41,21;0;0;0;0;41,21;0;0;0;0;0;0;35230706209148000206550060000375171220446525
11;Emitida;05/07/2023;05/07/2023;NFe;36461;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;495,94;0;0;0;0;495,94;0;0;0;0;0;0;35230706209148000206550060000364611107694665
11;Emitida;05/07/2023;05/07/2023;NFe;36465;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;329,64;0;0;0;0;329,64;0;0;0;0;0;0;35230706209148000206550060000364651155184093
11;Emitida;10/07/2023;10/07/2023;NFe;36702;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;124,18;0;0;0;0;124,18;0;0;0;0;0;0;35230706209148000206550060000367021137207911
11;Emitida;05/07/2023;05/07/2023;NFe;36481;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;0,05;0;0;0;0;0,05;0;0;0;0;0;0;35230706209148000206550060000364811154250320
11;Emitida;21/07/2023;21/07/2023;NFe;37202;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;149,39;0;0;0;0;149,39;0;0;0;0;0;0;35230706209148000206550060000372021181614869
11;Emitida;21/07/2023;21/07/2023;NFe;37217;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1,01;0;0;0;0;1,01;0;0;0;0;0;0;35230706209148000206550060000372171792248560
11;Emitida;05/07/2023;05/07/2023;NFe;36418;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;7,24;0;0;0;0;7,24;0;0;0;0;0;0;35230706209148000206550060000364181860024395
11;Emitida;14/07/2023;14/07/2023;NFe;36910;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;26652,13;0;0;0;0;26652,13;0;0;0;0;0;0;35230706209148000206550060000369101140771124
11;Emitida;10/07/2023;10/07/2023;NFe;36712;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;20,46;0;0;0;0;20,46;0;0;0;0;0;0;35230706209148000206550060000367121167350670
11;Emitida;24/07/2023;24/07/2023;NFe;37279;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;60,86;0;0;0;0;60,86;0;0;0;0;0;0;35230706209148000206550060000372791127546589
11;Emitida;06/07/2023;06/07/2023;NFe;36591;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;4,89;0;0;0;0;4,89;0;0;0;0;0;0;35230706209148000206550060000365911695282260
11;Emitida;07/07/2023;07/07/2023;NFe;36597;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;26,01;0;0;0;0;26,01;0;0;0;0;0;0;35230706209148000206550060000365971944762108
11;Emitida;07/07/2023;07/07/2023;NFe;36598;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;3,18;0;0;0;0;3,18;0;0;0;0;0;0;35230706209148000206550060000365981144004265
11;Emitida;07/07/2023;07/07/2023;NFe;36600;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;226,52;0;0;0;0;226,52;0;0;0;0;0;0;35230706209148000206550060000366001121270740
11;Emitida;07/07/2023;07/07/2023;NFe;36615;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;33,55;0;0;0;0;33,55;0;0;0;0;0;0;35230706209148000206550060000366151210508559
11;Emitida;14/07/2023;14/07/2023;NFe;36896;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;620,89;0;0;0;0;620,89;0;0;0;0;0;0;35230706209148000206550060000368961693705450
11;Emitida;14/07/2023;14/07/2023;NFe;36897;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;190,73;0;0;0;0;190,73;0;0;0;0;0;0;35230706209148000206550060000368971140158879
11;Emitida;18/07/2023;18/07/2023;NFe;37030;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;27817,72;0;0;0;0;27817,72;0;0;0;0;0;0;35230706209148000206550060000370301112927121
11;Emitida;30/06/2023;30/06/2023;NFe;36260;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;137,05;0;0;0;0;137,05;0;0;0;0;0;0;35230606209148000206550060000362601313350257
11;Emitida;30/06/2023;30/06/2023;NFe;36276;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;89,1;0;0;0;0;89,1;0;0;0;0;0;0;35230606209148000206550060000362761166690520
11;Emitida;18/07/2023;18/07/2023;NFe;36989;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;389,36;0;0;0;0;389,36;0;0;0;0;0;0;35230706209148000206550060000369891776791487
11;Emitida;18/07/2023;18/07/2023;NFe;36990;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;27,86;0;0;0;0;27,86;0;0;0;0;0;0;35230706209148000206550060000369901475232242
11;Emitida;11/07/2023;11/07/2023;NFe;36719;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;13,33;0;0;0;0;13,33;0;0;0;0;0;0;35230706209148000206550060000367191794637286
11;Emitida;11/07/2023;11/07/2023;NFe;36720;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;23,04;0;0;0;0;23,04;0;0;0;0;0;0;35230706209148000206550060000367201502492518
11;Emitida;11/07/2023;11/07/2023;NFe;36721;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;41,82;0;0;0;0;41,82;0;0;0;0;0;0;35230706209148000206550060000367211538829242
11;Emitida;11/07/2023;11/07/2023;NFe;36733;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;599,36;0;0;0;0;599,36;0;0;0;0;0;0;35230706209148000206550060000367331946491792
11;Emitida;11/07/2023;11/07/2023;NFe;36734;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;645,48;0;0;0;0;645,48;0;0;0;0;0;0;35230706209148000206550060000367341167793103
11;Emitida;19/07/2023;19/07/2023;NFe;37066;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;78,95;0;0;0;0;78,95;0;0;0;0;0;0;35230706209148000206550060000370661121106243
11;Emitida;19/07/2023;19/07/2023;NFe;37071;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;122,87;0;0;0;0;122,87;0;0;0;0;0;0;35230706209148000206550060000370711869438311
11;Emitida;19/07/2023;19/07/2023;NFe;37088;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1,94;0;0;0;0;1,94;0;0;0;0;0;0;35230706209148000206550060000370881633036977
11;Emitida;18/07/2023;18/07/2023;NFe;37038;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;20,38;0;0;0;0;20,38;0;0;0;0;0;0;35230706209148000206550060000370381329547175
11;Emitida;18/07/2023;18/07/2023;NFe;37043;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;571,54;0;0;0;0;571,54;0;0;0;0;0;0;35230706209148000206550060000370431165812440
11;Emitida;23/06/2023;23/06/2023;NFe;35987;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;6,34;0;0;0;0;6,34;0;0;0;0;0;0;35230606209148000206550060000359871232226006
11;Emitida;23/06/2023;23/06/2023;NFe;35990;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;5,79;0;0;0;0;5,79;0;0;0;0;0;0;35230606209148000206550060000359901198233268
11;Emitida;26/06/2023;26/06/2023;NFe;36082;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;7,61;0;0;0;0;7,61;0;0;0;0;0;0;35230606209148000206550060000360821508920148
11;Emitida;26/07/2023;26/07/2023;NFe;37421;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;145,73;0;0;0;0;145,73;0;0;0;0;0;0;35230706209148000206550060000374211146606886
11;Emitida;20/07/2023;20/07/2023;NFe;37161;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;23,55;0;0;0;0;23,55;0;0;0;0;0;0;35230706209148000206550060000371611182139574
11;Emitida;03/07/2023;03/07/2023;NFe;36303;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;227,41;0;0;0;0;227,41;0;0;0;0;0;0;35230706209148000206550060000363031257492570
11;Emitida;03/07/2023;03/07/2023;NFe;36318;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1,44;0;0;0;0;1,44;0;0;0;0;0;0;35230706209148000206550060000363181825707680
11;Emitida;27/06/2023;27/06/2023;NFe;36114;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;0,67;0;0;0;0;0,67;0;0;0;0;0;0;35230606209148000206550060000361141223656472
11;Emitida;27/07/2023;27/07/2023;NFe;37495;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;2,28;0;0;0;0;2,28;0;0;0;0;0;0;35230706209148000206550060000374951578094130
11;Emitida;02/08/2023;02/08/2023;NFe;37741;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;14414,59;0;0;0;0;14414,59;0;0;0;0;0;0;35230806209148000206550060000377411153340708
11;Emitida;03/08/2023;03/08/2023;NFe;37742;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;24737,67;0;0;0;0;24737,67;0;0;0;0;0;0;35230806209148000206550060000377421748674766
11;Emitida;14/08/2023;14/08/2023;NFe;38225;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;38,49;0;0;0;0;38,49;0;0;0;0;0;0;35230806209148000206550060000382251188313352
11;Emitida;09/08/2023;09/08/2023;NFe;37995;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;64871,42;0;0;0;0;64871,42;0;0;0;0;0;0;35230806209148000206550060000379951194702126
11;Emitida;02/08/2023;02/08/2023;NFe;37701;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;24,39;0;0;0;0;24,39;0;0;0;0;0;0;35230806209148000206550060000377011909124042
11;Emitida;23/08/2023;23/08/2023;NFe;38598;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;24,54;0;0;0;0;24,54;0;0;0;0;0;0;35230806209148000206550060000385981232835935
11;Emitida;09/08/2023;09/08/2023;NFe;38001;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;32,94;0;0;0;0;32,94;0;0;0;0;0;0;35230806209148000206550060000380011900937934
11;Emitida;01/08/2023;01/08/2023;NFe;37638;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;9,22;0;0;0;0;9,22;0;0;0;0;0;0;35230806209148000206550060000376381804606238
11;Emitida;11/08/2023;11/08/2023;NFe;38146;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;27570,15;0;0;0;0;27570,15;0;0;0;0;0;0;35230806209148000206550060000381461104409323
11;Emitida;22/08/2023;22/08/2023;NFe;38474;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;9663,47;0;0;0;0;9663,47;0;0;0;0;0;0;35230806209148000206550060000384741256378987
11;Emitida;22/08/2023;22/08/2023;NFe;38479;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1,35;0;0;0;0;1,35;0;0;0;0;0;0;35230806209148000206550060000384791967209161
11;Emitida;09/08/2023;09/08/2023;NFe;38033;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;168,25;0;0;0;0;168,25;0;0;0;0;0;0;35230806209148000206550060000380331802231739
11;Emitida;09/08/2023;09/08/2023;NFe;38069;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;28332,1;0;0;0;0;28332,1;0;0;0;0;0;0;35230806209148000206550060000380691183526203
11;Emitida;25/08/2023;25/08/2023;NFe;38747;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;21768,96;0;0;0;0;21768,96;0;0;0;0;0;0;35230806209148000206550060000387471178279849
11;Emitida;25/08/2023;25/08/2023;NFe;38749;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;29434,57;0;0;0;0;29434,57;0;0;0;0;0;0;35230806209148000206550060000387491209358340
11;Emitida;31/07/2023;31/07/2023;NFe;37565;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;2,33;0;0;0;0;2,33;0;0;0;0;0;0;35230706209148000206550060000375651190251486
11;Emitida;31/07/2023;31/07/2023;NFe;37568;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;42,51;0;0;0;0;42,51;0;0;0;0;0;0;35230706209148000206550060000375681126818634
11;Emitida;23/08/2023;23/08/2023;NFe;38539;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;30870,48;0;0;0;0;30870,48;0;0;0;0;0;0;35230806209148000206550060000385391216748305
11;Emitida;23/08/2023;23/08/2023;NFe;38562;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;3,47;0;0;0;0;3,47;0;0;0;0;0;0;35230806209148000206550060000385621228117877
11;Emitida;28/08/2023;28/08/2023;NFe;38796;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;7043,58;0;0;0;0;7043,58;0;0;0;0;0;0;35230806209148000206550060000387961423245020
11;Emitida;28/08/2023;28/08/2023;NFe;38800;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;3330,91;0;0;0;0;3330,91;0;0;0;0;0;0;35230806209148000206550060000388001217057952
11;Emitida;28/08/2023;28/08/2023;NFe;38801;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;9858,26;0;0;0;0;9858,26;0;0;0;0;0;0;35230806209148000206550060000388011194447587
11;Emitida;28/08/2023;28/08/2023;NFe;38803;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;100,39;0;0;0;0;100,39;0;0;0;0;0;0;35230806209148000206550060000388031517894614
11;Emitida;31/07/2023;31/07/2023;NFe;37570;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;12;0;0;0;0;12;0;0;0;0;0;0;35230706209148000206550060000375701402248939
11;Emitida;01/08/2023;01/08/2023;NFe;37624;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;2803,08;0;0;0;0;2803,08;0;0;0;0;0;0;35230806209148000206550060000376241183620826
11;Emitida;01/08/2023;01/08/2023;NFe;37626;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;23983,76;0;0;0;0;23983,76;0;0;0;0;0;0;35230806209148000206550060000376261135439054
11;Emitida;29/08/2023;29/08/2023;NFe;38876;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;43,51;0;0;0;0;43,51;0;0;0;0;0;0;35230806209148000206550060000388761389293253
11;Emitida;15/08/2023;15/08/2023;NFe;38281;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;97,9;0;0;0;0;97,9;0;0;0;0;0;0;35230806209148000206550060000382811100205795
11;Emitida;01/08/2023;01/08/2023;NFe;37644;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;29535,48;0;0;0;0;29535,48;0;0;0;0;0;0;35230806209148000206550060000376441163906298
11;Emitida;14/08/2023;14/08/2023;NFe;38214;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;24,75;0;0;0;0;24,75;0;0;0;0;0;0;35230806209148000206550060000382141177150046
11;Emitida;08/08/2023;08/08/2023;NFe;37945;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;49,38;0;0;0;0;49,38;0;0;0;0;0;0;35230806209148000206550060000379451963133092
11;Emitida;08/08/2023;08/08/2023;NFe;37946;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;226,96;0;0;0;0;226,96;0;0;0;0;0;0;35230806209148000206550060000379461184605670
11;Emitida;03/08/2023;03/08/2023;NFe;37749;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;9360,41;0;0;0;0;9360,41;0;0;0;0;0;0;35230806209148000206550060000377491189519820
11;Emitida;31/08/2023;31/08/2023;NFe;39045;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;3228,4;0;0;0;0;3228,4;0;0;0;0;0;0;35230806209148000206550060000390451137415260
11;Emitida;03/08/2023;03/08/2023;NFe;37804;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;2962,58;0;0;0;0;2962,58;0;0;0;0;0;0;35230806209148000206550060000378041229618789
11;Emitida;24/08/2023;24/08/2023;NFe;38669;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1,79;0;0;0;0;1,79;0;0;0;0;0;0;35230806209148000206550060000386691137767999
11;Emitida;24/08/2023;24/08/2023;NFe;38663;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;58006,3;0;0;0;0;58006,3;0;0;0;0;0;0;35230806209148000206550060000386631166440583
11;Emitida;24/08/2023;24/08/2023;NFe;38703;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;88,33;0;0;0;0;88,33;0;0;0;0;0;0;35230806209148000206550060000387031631184161
11;Emitida;29/08/2023;29/08/2023;NFe;38860;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;76,49;0;0;0;0;76,49;0;0;0;0;0;0;35230806209148000206550060000388601405507399
11;Emitida;31/08/2023;31/08/2023;NFe;39061;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;27241,55;0;0;0;0;27241,55;0;0;0;0;0;0;35230806209148000206550060000390611200241018
11;Emitida;31/08/2023;31/08/2023;NFe;39062;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;16766,38;0;0;0;0;16766,38;0;0;0;0;0;0;35230806209148000206550060000390621233735823
11;Emitida;01/09/2023;01/09/2023;NFe;39074;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;65,36;0;0;0;0;65,36;0;0;0;0;0;0;35230906209148000206550060000390741217927718
11;Emitida;01/09/2023;01/09/2023;NFe;39075;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;21144,4;0;0;0;0;21144,4;0;0;0;0;0;0;35230906209148000206550060000390751512443243
11;Emitida;01/09/2023;01/09/2023;NFe;39083;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;52,84;0;0;0;0;52,84;0;0;0;0;0;0;35230906209148000206550060000390831378746331
11;Emitida;01/09/2023;01/09/2023;NFe;39084;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;26,21;0;0;0;0;26,21;0;0;0;0;0;0;35230906209148000206550060000390841299479028
11;Emitida;09/08/2023;09/08/2023;NFe;38017;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;143,01;0;0;0;0;143,01;0;0;0;0;0;0;35230806209148000206550060000380171148088401
11;Emitida;21/08/2023;21/08/2023;NFe;38460;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;59,21;0;0;0;0;59,21;0;0;0;0;0;0;35230806209148000206550060000384601133769524
11;Emitida;23/08/2023;23/08/2023;NFe;38555;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;25357,07;0;0;0;0;25357,07;0;0;0;0;0;0;35230806209148000206550060000385551759826335
11;Emitida;23/08/2023;23/08/2023;NFe;38556;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;8401,26;0;0;0;0;8401,26;0;0;0;0;0;0;35230806209148000206550060000385561213558603
11;Emitida;04/08/2023;04/08/2023;NFe;37869;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1,04;0;0;0;0;1,04;0;0;0;0;0;0;35230806209148000206550060000378691326155121
11;Emitida;04/08/2023;04/08/2023;NFe;37878;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;73,61;0;0;0;0;73,61;0;0;0;0;0;0;35230806209148000206550060000378781159588090
11;Emitida;22/08/2023;22/08/2023;NFe;38522;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;42,41;0;0;0;0;42,41;0;0;0;0;0;0;35230806209148000206550060000385221221464916
