Empresa;Situação;Dt. emissão;Dt. saída/entrada;Esp.;Nota fiscal;série;Cd. pessoa;Nome pessoa;CFOP;Vl. contábil;Aliq. ICMS;Vl. base ICMS;Vl. ICMS;Vl. isento ICMS;Vl. outro ICMS;Vl. IPI; Vl. ICMS ST;Vl. PIS;Vl. COFINS;Vl. FCP;Vl. FCP ST; Chave acesso
11;Emitida;21/12/2021;21/12/2021;NFe;17442;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;14385,75;0;0;0;0;14385,75;0;0;0;0;0;0;35211206209148000206550060000174421137205967
11;Emitida;21/12/2021;21/12/2021;NFe;17447;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;18436,43;0;0;0;0;18436,43;0;0;0;0;0;0;35211206209148000206550060000174471176704703
11;Emitida;21/12/2021;21/12/2021;NFe;17451;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;7215,5;0;0;0;0;7215,5;0;0;0;0;0;0;35211206209148000206550060000174511922692917
11;Emitida;15/12/2021;15/12/2021;NFe;17199;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;11970,87;0;0;0;0;11970,87;0;0;0;0;0;0;35211206209148000206550060000171991973036089
11;Emitida;17/12/2021;17/12/2021;NFe;17337;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;56,17;0;0;0;0;56,17;0;0;0;0;0;0;35211206209148000206550060000173371155081853
11;Emitida;22/12/2021;22/12/2021;NFe;17501;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;923,79;0;0;0;0;923,79;0;0;0;0;0;0;35211206209148000206550060000175011769480070
11;Emitida;22/12/2021;22/12/2021;NFe;17502;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;919,7;0;0;0;0;919,7;0;0;0;0;0;0;35211206209148000206550060000175021162393844
11;Emitida;22/12/2021;22/12/2021;NFe;17508;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;7418,93;0;0;0;0;7418,93;0;0;0;0;0;0;35211206209148000206550060000175081145271233
11;Emitida;27/12/2021;27/12/2021;NFe;17511;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;19686,58;0;0;0;0;19686,58;0;0;0;0;0;0;35211206209148000206550060000175111167947723
11;Emitida;27/12/2021;27/12/2021;NFe;17540;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1089,24;0;0;0;0;1089,24;0;0;0;0;0;0;35211206209148000206550060000175401233575479
11;Emitida;27/12/2021;27/12/2021;NFe;17551;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1071,57;0;0;0;0;1071,57;0;0;0;0;0;0;35211206209148000206550060000175511850476798
11;Emitida;29/12/2021;29/12/2021;NFe;17657;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;61368,65;0;0;0;0;61368,65;0;0;0;0;0;0;35211206209148000206550060000176571157272825
11;Emitida;20/12/2021;20/12/2021;NFe;17378;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;2548,63;0;0;0;0;2548,63;0;0;0;0;0;0;35211206209148000206550060000173781219903991
11;Emitida;02/02/2021;02/02/2021;NFe;5965;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;16088,72;0;0;0;0;16088,72;0;0;0;0;0;0;35210206209148000206550060000059651100521330
11;Emitida;22/01/2021;22/01/2021;NFe;5685;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;20780,22;0;0;0;0;20780,22;0;0;0;0;0;0;35210106209148000206550060000056851128733858
11;Emitida;22/01/2021;22/01/2021;NFe;5687;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;2342,27;0;0;0;0;2342,27;0;0;0;0;0;0;35210106209148000206550060000056871215314297
11;Emitida;22/01/2021;22/01/2021;NFe;5689;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;48719,06;0;0;0;0;48719,06;0;0;0;0;0;0;35210106209148000206550060000056891207476415
11;Emitida;22/01/2021;22/01/2021;NFe;5693;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1949,21;0;0;0;0;1949,21;0;0;0;0;0;0;35210106209148000206550060000056931206991220
11;Emitida;22/01/2021;22/01/2021;NFe;5699;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;6159,06;0;0;0;0;6159,06;0;0;0;0;0;0;35210106209148000206550060000056991764057413
11;Emitida;22/01/2021;22/01/2021;NFe;5702;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;23773,67;0;0;0;0;23773,67;0;0;0;0;0;0;35210106209148000206550060000057021513209198
11;Emitida;19/01/2021;19/01/2021;NFe;5565;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;27728,25;0;0;0;0;27728,25;0;0;0;0;0;0;35210106209148000206550060000055651347965098
11;Emitida;19/01/2021;19/01/2021;NFe;5587;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;40665,38;0;0;0;0;40665,38;0;0;0;0;0;0;35210106209148000206550060000055871743898803
11;Emitida;07/01/2021;07/01/2021;NFe;5340;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;38427,48;0;0;0;0;38427,48;0;0;0;0;0;0;35210106209148000206550060000053401189085971
11;Emitida;19/01/2021;19/01/2021;NFe;5596;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;279,42;0;0;0;0;279,42;0;0;0;0;0;0;35210106209148000206550060000055961894099771
11;Emitida;08/02/2021;08/02/2021;NFe;6091;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;34295,75;0;0;0;0;34295,75;0;0;0;0;0;0;35210206209148000206550060000060911173189285
11;Emitida;08/02/2021;08/02/2021;NFe;6102;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;12898,7;0;0;0;0;12898,7;0;0;0;0;0;0;35210206209148000206550060000061021115458347
11;Emitida;06/05/2021;06/05/2021;NFe;8965;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;16663;0;0;0;0;16663;0;0;0;0;0;0;35210506209148000206550060000089651127412472
11;Emitida;06/05/2021;06/05/2021;NFe;8974;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;49791,94;0;0;0;0;49791,94;0;0;0;0;0;0;35210506209148000206550060000089741166142080
11;Emitida;07/05/2021;07/05/2021;NFe;9009;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;517,88;0;0;0;0;517,88;0;0;0;0;0;0;35210506209148000206550060000090091829283210
11;Emitida;07/05/2021;07/05/2021;NFe;9010;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;41697,63;0;0;0;0;41697,63;0;0;0;0;0;0;35210506209148000206550060000090101191624202
11;Emitida;07/05/2021;07/05/2021;NFe;9022;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1575,61;0;0;0;0;1575,61;0;0;0;0;0;0;35210506209148000206550060000090221159863850
11;Emitida;11/05/2021;11/05/2021;NFe;9094;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;90135,39;0;0;0;0;90135,39;0;0;0;0;0;0;35210506209148000206550060000090941172088155
11;Emitida;11/05/2021;11/05/2021;NFe;9120;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;8747,51;0;0;0;0;8747,51;0;0;0;0;0;0;35210506209148000206550060000091201837871811
11;Emitida;10/05/2021;10/05/2021;NFe;9089;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;8956,46;0;0;0;0;8956,46;0;0;0;0;0;0;35210506209148000206550060000090891123255973
11;Emitida;28/05/2021;28/05/2021;NFe;9700;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;9694,69;0;0;0;0;9694,69;0;0;0;0;0;0;35210506209148000206550060000097001192632065
11;Emitida;19/05/2021;19/05/2021;NFe;9390;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;7088,2;0;0;0;0;7088,2;0;0;0;0;0;0;35210506209148000206550060000093901213368103
11;Emitida;25/05/2021;25/05/2021;NFe;9543;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;996,09;0;0;0;0;996,09;0;0;0;0;0;0;35210506209148000206550060000095431123658405
11;Emitida;23/06/2021;23/06/2021;NFe;10508;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;58868,28;0;0;0;0;58868,28;0;0;0;0;0;0;35210606209148000206550060000105081233849563
11;Emitida;21/05/2021;21/05/2021;NFe;9445;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;5738,68;0;0;0;0;5738,68;0;0;0;0;0;0;35210506209148000206550060000094451738674860
11;Emitida;23/06/2021;23/06/2021;NFe;10529;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;2431,31;0;0;0;0;2431,31;0;0;0;0;0;0;35210606209148000206550060000105291452681897
11;Emitida;24/06/2021;24/06/2021;NFe;10561;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;831,16;0;0;0;0;831,16;0;0;0;0;0;0;35210606209148000206550060000105611948797343
11;Emitida;24/06/2021;24/06/2021;NFe;10564;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;710,77;0;0;0;0;710,77;0;0;0;0;0;0;35210606209148000206550060000105641469629051
11;Emitida;24/06/2021;24/06/2021;NFe;10577;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;2961,53;0;0;0;0;2961,53;0;0;0;0;0;0;35210606209148000206550060000105771167091766
11;Emitida;24/06/2021;24/06/2021;NFe;10578;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;988,3;0;0;0;0;988,3;0;0;0;0;0;0;35210606209148000206550060000105781990694120
11;Emitida;24/06/2021;24/06/2021;NFe;10580;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;891,35;0;0;0;0;891,35;0;0;0;0;0;0;35210606209148000206550060000105801225052166
11;Emitida;24/06/2021;24/06/2021;NFe;10596;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;11078,57;0;0;0;0;11078,57;0;0;0;0;0;0;35210606209148000206550060000105961150278057
11;Emitida;24/06/2021;24/06/2021;NFe;10604;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;723,46;0;0;0;0;723,46;0;0;0;0;0;0;35210606209148000206550060000106041168460365
11;Emitida;24/06/2021;24/06/2021;NFe;10598;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;10334,7;0;0;0;0;10334,7;0;0;0;0;0;0;35210606209148000206550060000105981675068351
11;Emitida;29/06/2021;29/06/2021;NFe;10775;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;7981,49;0;0;0;0;7981,49;0;0;0;0;0;0;35210606209148000206550060000107751664874838
11;Emitida;14/07/2021;14/07/2021;NFe;11428;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;10899,43;0;0;0;0;10899,43;0;0;0;0;0;0;35210706209148000206550060000114281108062419
11;Emitida;13/07/2021;13/07/2021;NFe;11317;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;9743,28;0;0;0;0;9743,28;0;0;0;0;0;0;35210706209148000206550060000113171135452045
11;Emitida;01/07/2021;01/07/2021;NFe;10899;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;7228,53;0;0;0;0;7228,53;0;0;0;0;0;0;35210706209148000206550060000108991119058255
11;Emitida;26/07/2021;26/07/2021;NFe;11803;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;214,3;0;0;0;0;214,3;0;0;0;0;0;0;35210706209148000206550060000118031196468067
11;Emitida;26/07/2021;26/07/2021;NFe;11805;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;342,5;0;0;0;0;342,5;0;0;0;0;0;0;35210706209148000206550060000118051838419919
11;Emitida;12/07/2021;12/07/2021;NFe;11251;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;8514,71;0;0;0;0;8514,71;0;0;0;0;0;0;35210706209148000206550060000112511935141482
11;Emitida;13/07/2021;13/07/2021;NFe;11321;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;727,15;0;0;0;0;727,15;0;0;0;0;0;0;35210706209148000206550060000113211158329676
11;Emitida;12/07/2021;12/07/2021;NFe;11242;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;34232,45;0;0;0;0;34232,45;0;0;0;0;0;0;35210706209148000206550060000112421547511771
11;Emitida;15/07/2021;15/07/2021;NFe;11479;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;192,04;0;0;0;0;192,04;0;0;0;0;0;0;35210706209148000206550060000114791115067527
11;Emitida;04/08/2021;04/08/2021;NFe;12174;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;30,07;0;0;0;0;30,07;0;0;0;0;0;0;35210806209148000206550060000121741110400479
11;Emitida;12/07/2021;12/07/2021;NFe;11287;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;13868,48;0;0;0;0;13868,48;0;0;0;0;0;0;35210706209148000206550060000112871108463812
11;Emitida;30/06/2021;30/06/2021;NFe;10846;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;12074,04;0;0;0;0;12074,04;0;0;0;0;0;0;35210606209148000206550060000108461131359068
11;Emitida;30/06/2021;30/06/2021;NFe;10865;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;7065,16;0;0;0;0;7065,16;0;0;0;0;0;0;35210606209148000206550060000108651698021632
11;Emitida;30/06/2021;30/06/2021;NFe;10869;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;2,84;0;0;0;0;2,84;0;0;0;0;0;0;35210606209148000206550060000108691106261674
11;Emitida;01/07/2021;01/07/2021;NFe;10890;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;152521,49;0;0;0;0;152521,49;0;0;0;0;0;0;35210706209148000206550060000108901184237902
11;Emitida;01/07/2021;01/07/2021;NFe;10906;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1657,08;0;0;0;0;1657,08;0;0;0;0;0;0;35210706209148000206550060000109061912733578
11;Emitida;02/07/2021;02/07/2021;NFe;10987;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;21868,12;0;0;0;0;21868,12;0;0;0;0;0;0;35210706209148000206550060000109871263508992
11;Emitida;07/07/2021;07/07/2021;NFe;11155;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;20936,95;0;0;0;0;20936,95;0;0;0;0;0;0;35210706209148000206550060000111551620014062
11;Emitida;16/07/2021;16/07/2021;NFe;11529;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1186,39;0;0;0;0;1186,39;0;0;0;0;0;0;35210706209148000206550060000115291104968530
11;Emitida;28/06/2021;28/06/2021;NFe;10686;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;6343,09;0;0;0;0;6343,09;0;0;0;0;0;0;35210606209148000206550060000106861162480033
11;Emitida;12/07/2021;12/07/2021;NFe;11248;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;2311,48;0;0;0;0;2311,48;0;0;0;0;0;0;35210706209148000206550060000112481926595969
11;Emitida;15/07/2021;15/07/2021;NFe;11458;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;13013,54;0;0;0;0;13013,54;0;0;0;0;0;0;35210706209148000206550060000114581948239607
11;Emitida;17/08/2021;17/08/2021;NFe;12674;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;6317,19;0;0;0;0;6317,19;0;0;0;0;0;0;35210806209148000206550060000126741333123022
11;Emitida;15/09/2021;15/09/2021;NFe;13832;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;16431,84;0;0;0;0;16431,84;0;0;0;0;0;0;35210906209148000206550060000138321141322549
11;Emitida;13/08/2021;13/08/2021;NFe;12551;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;99266,33;0;0;0;0;99266,33;0;0;0;0;0;0;35210806209148000206550060000125511281401124
11;Emitida;13/08/2021;13/08/2021;NFe;12557;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1,41;0;0;0;0;1,41;0;0;0;0;0;0;35210806209148000206550060000125571226815030
11;Emitida;10/09/2021;10/09/2021;NFe;13585;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;6397,18;0;0;0;0;6397,18;0;0;0;0;0;0;35210906209148000206550060000135851149734398
11;Emitida;11/08/2021;11/08/2021;NFe;12413;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;9290,29;0;0;0;0;9290,29;0;0;0;0;0;0;35210806209148000206550060000124131109191978
11;Emitida;11/08/2021;11/08/2021;NFe;12422;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1474,41;0;0;0;0;1474,41;0;0;0;0;0;0;35210806209148000206550060000124221198556372
11;Emitida;13/09/2021;13/09/2021;NFe;13700;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;155522,6;0;0;0;0;155522,6;0;0;0;0;0;0;35210906209148000206550060000137001970677045
11;Emitida;10/09/2021;10/09/2021;NFe;13627;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;21954,15;0;0;0;0;21954,15;0;0;0;0;0;0;35210906209148000206550060000136271219321226
11;Emitida;24/08/2021;24/08/2021;NFe;12962;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;4816,54;0;0;0;0;4816,54;0;0;0;0;0;0;35210806209148000206550060000129621126391191
11;Emitida;15/09/2021;15/09/2021;NFe;13817;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;46,08;0;0;0;0;46,08;0;0;0;0;0;0;35210906209148000206550060000138171176839398
11;Emitida;15/09/2021;15/09/2021;NFe;13820;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;5258,42;0;0;0;0;5258,42;0;0;0;0;0;0;35210906209148000206550060000138201492202944
11;Emitida;13/08/2021;13/08/2021;NFe;12559;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;6159,4;0;0;0;0;6159,4;0;0;0;0;0;0;35210806209148000206550060000125591122208867
11;Emitida;13/08/2021;13/08/2021;NFe;12595;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;7160,2;0;0;0;0;7160,2;0;0;0;0;0;0;35210806209148000206550060000125951163804932
11;Emitida;15/09/2021;15/09/2021;NFe;13809;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;16796,83;0;0;0;0;16796,83;0;0;0;0;0;0;35210906209148000206550060000138091162281436
11;Emitida;18/08/2021;18/08/2021;NFe;12713;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1137,35;0;0;0;0;1137,35;0;0;0;0;0;0;35210806209148000206550060000127131127177538
11;Emitida;18/08/2021;18/08/2021;NFe;12746;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;9319;0;0;0;0;9319;0;0;0;0;0;0;35210806209148000206550060000127461189549235
11;Emitida;31/08/2021;31/08/2021;NFe;13219;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;37457,19;0;0;0;0;37457,19;0;0;0;0;0;0;35210806209148000206550060000132191229008337
11;Emitida;16/08/2021;16/08/2021;NFe;12647;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1510,81;0;0;0;0;1510,81;0;0;0;0;0;0;35210806209148000206550060000126471213475854
11;Emitida;24/08/2021;24/08/2021;NFe;12975;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;13444,42;0;0;0;0;13444,42;0;0;0;0;0;0;35210806209148000206550060000129751218039840
11;Emitida;09/09/2021;09/09/2021;NFe;13539;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;537,79;0;0;0;0;537,79;0;0;0;0;0;0;35210906209148000206550060000135391709109873
11;Emitida;25/10/2021;25/10/2021;NFe;15281;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1074,8;0;0;0;0;1074,8;0;0;0;0;0;0;35211006209148000206550060000152811295413669
11;Emitida;25/10/2021;25/10/2021;NFe;15292;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;314,93;0;0;0;0;314,93;0;0;0;0;0;0;35211006209148000206550060000152921153427264
11;Emitida;17/09/2021;17/09/2021;NFe;13869;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;11454,33;0;0;0;0;11454,33;0;0;0;0;0;0;35210906209148000206550060000138691132825266
11;Emitida;20/09/2021;20/09/2021;NFe;13928;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;3202,59;0;0;0;0;3202,59;0;0;0;0;0;0;35210906209148000206550060000139281602148535
11;Emitida;20/09/2021;20/09/2021;NFe;13946;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;63,88;0;0;0;0;63,88;0;0;0;0;0;0;35210906209148000206550060000139461998024240
11;Emitida;19/10/2021;19/10/2021;NFe;15098;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;54320,63;0;0;0;0;54320,63;0;0;0;0;0;0;35211006209148000206550060000150981235521402
11;Emitida;29/10/2021;29/10/2021;NFe;15516;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;59161,08;0;0;0;0;59161,08;0;0;0;0;0;0;35211006209148000206550060000155161585605089
11;Emitida;01/10/2021;01/10/2021;NFe;14440;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;6081,31;0;0;0;0;6081,31;0;0;0;0;0;0;35211006209148000206550060000144401570942020
11;Emitida;26/10/2021;26/10/2021;NFe;15355;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;4776,47;0;0;0;0;4776,47;0;0;0;0;0;0;35211006209148000206550060000153551231065290
11;Emitida;30/09/2021;30/09/2021;NFe;14420;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;102,46;0;0;0;0;102,46;0;0;0;0;0;0;35210906209148000206550060000144201200566501
11;Emitida;12/10/2021;12/10/2021;NFe;14781;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;2136,92;0;0;0;0;2136,92;0;0;0;0;0;0;35211006209148000206550060000147811165190255
11;Emitida;25/10/2021;25/10/2021;NFe;15311;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;539,47;0;0;0;0;539,47;0;0;0;0;0;0;35211006209148000206550060000153111246019333
11;Emitida;22/09/2021;22/09/2021;NFe;14023;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;293854,03;0;0;0;0;293854,03;0;0;0;0;0;0;35210906209148000206550060000140231199200006
11;Emitida;12/10/2021;12/10/2021;NFe;14789;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;7266,69;0;0;0;0;7266,69;0;0;0;0;0;0;35211006209148000206550060000147891206147560
11;Emitida;12/10/2021;12/10/2021;NFe;14822;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;13951,62;0;0;0;0;13951,62;0;0;0;0;0;0;35211006209148000206550060000148221195867673
11;Emitida;27/10/2021;27/10/2021;NFe;15418;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;6,8;0;0;0;0;6,8;0;0;0;0;0;0;35211006209148000206550060000154181688439245
11;Emitida;29/09/2021;29/09/2021;NFe;14349;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;3665,89;0;0;0;0;3665,89;0;0;0;0;0;0;35210906209148000206550060000143491107797720
11;Emitida;28/09/2021;28/09/2021;NFe;14272;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;122,21;0;0;0;0;122,21;0;0;0;0;0;0;35210906209148000206550060000142721214073770
11;Emitida;28/09/2021;28/09/2021;NFe;14273;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;408,57;0;0;0;0;408,57;0;0;0;0;0;0;35210906209148000206550060000142731173766633
